id,title,artists,pp_artist,k9_cluster
65FULc2OTNAOCfNl5RFTk3,Coming Over (feat. James Hersey) - Tiësto Remix,"['Dillon Francis', 'Kygo', 'James Hersey', 'Tiësto']",Dillon Francis / Kygo / James Hersey / Tiësto,3
4tp0KROOhKDVjRfZrxVOgX,Bring Back the Summer (feat. OLY),"['Rain Man', 'Oly']",Rain Man / Oly,5
4mnuiEDq1ADXUTYWJxLo4B,Helluva Life,['Frankie Ballard'],Frankie Ballard,2
0QMHVTnrFTQJoaqmkdsKhT,I Wish - Radio Edit,['Skee-Lo'],Skee-Lo,3
2Yt2u7vNSCkPUy1awRFSPV,I'm No Angel,['The Gregg Allman Band'],The Gregg Allman Band,3
2Q0av9sA18bHI64PxTdL6p,Replay - Jump Smokers Remix,['Zendaya'],Zendaya,1
3L3LjQQgOagioYQ4v748Vm,Never Been Any Reason,['Head East'],Head East,3
1mZF9TEc7gpw7by7NCZSKr,3 Strikes,['Terror Jr'],Terror Jr,3
3xHV96EQkFNorlIFQDT88v,The Light - Club Mix,"['Disco Fries', 'Niko The Kid']",Disco Fries / Niko The Kid,3
5YLVhkyMsAuYKOKihHJo21,Will It Go Round In Circles,['Billy Preston'],Billy Preston,3
6hnyQ0YpiO35rutiLLHLmr,Vehicle,['The Ides Of March'],The Ides Of March,5
5rsiXpifJ6NLCpdhTgOWU6,Cleveland Rocks,['The Presidents Of The United States Of America'],The Presidents Of The United States Of America,2
5KcWjNtUm8gnNEMsfAYxlt,Draggin' the Line,['Tommy James & The Shondells'],Tommy James & The Shondells,5
4J5VFtuLhbgKhz6UKkABXR,I'll Be You - 2008 Remaster,['The Replacements'],The Replacements,3
4wSqP7Vo7HcoakudSMzxAO,Flood,['Jars Of Clay'],Jars Of Clay,5
5uoJmcViwBUwk7lJXpp4zq,Señorita,['Los Lonely Boys'],Los Lonely Boys,5
6fExMvR1PjfDzqaQSqSmn9,Put the Message In the Box,['World Party'],World Party,3
5F4ksIKmuXEtgBf6SfEQRr,Loves Me Like a Rock,['Paul Simon'],Paul Simon,3
4ROLwc00PqzRFLwQEPF54S,Superman - 2011 Remaster,['R.E.M.'],R.E.M.,3
755QPhAgO1YSmbs8a9M9b9,Grazing In the Grass,['The Friends Of Distinction'],The Friends Of Distinction,5
1iefLnONzYleYp5qOsZAxL,Time Heals Nothing - Original Mix,['K Theory'],K Theory,5
1Ixbggde0oKu11Iy8pJL9O,Watch Me Kill It,['K Theory'],K Theory,6
1B3ERkuzC1dTzotjfDe3t5,The General Lee,['Johnny Cash'],Johnny Cash,1
0a53p8UzpQD0uW1hFUB4oF,"Music Sounds Better With You - 12"" Club Mix",['Stardust'],Stardust,6
6OinPDF6NgYzsWreWEj4jS,Work - Freemasons Radio Edit,['Kelly Rowland'],Kelly Rowland,5
4mjLAbsWBCuqSOqMvaPkXd,Pure Shores,['All Saints'],All Saints,3
39yXycOGCBqgbQNfMPd5fy,Tell It to My Heart,['Taylor Dayne'],Taylor Dayne,3
3F9ByoUqu31xU0I3G5xfVg,Meet Me Halfway,['Black Eyed Peas'],Black Eyed Peas,5
2n4DrJbPr6Iq6m7kN7QapQ,Sister Christian,['Night Ranger'],Night Ranger,1
0hk1gSyn3wKgdxqF6qaKUZ,Mambo Gozon,['Tito Puente'],Tito Puente,4
2JvPJ8ydPuN2NhpH4oti6I,Dance Hall Days,['Wang Chung'],Wang Chung,3
3grljpi1aYIRA6TuXvGigL,"Looking for the Perfect Beat - Original 12"" Version","['Afrika Bambaataa', 'The Soulsonic Force']",Afrika Bambaataa / The Soulsonic Force,3
7eyPDz0eM8wBHSC3PhEYep,Dirty White Boy - 2008 Remaster,['Foreigner'],Foreigner,1
6gS6XQ4OqMddkgzHNz40E5,Whiskey River,['Willie Nelson'],Willie Nelson,3
22zhoNWUni4mkRCLWBmWCj,You Took All The Ramblin' Out Of Me,['Jerry Reed'],Jerry Reed,3
5jla2fhvErKAiUHG3fnRuv,Money In My Pocket,['Dennis Brown'],Dennis Brown,3
3dOuKfdoioiEpnzm9k9eUQ,Crazy Girl,['Half Pint'],Half Pint,6
2zri9IRQYCSxmTLTO2KC25,Gun Shot a Fire,['Konshens'],Konshens,6
0qbouIdcN4lrj49jem7TEz,Kingston Be Wise,['Protoje'],Protoje,1
5MO9WDRmKG78hffS435uY0,We Never Fear Dem,"['Vybz Kartel', 'Popcaan']",Vybz Kartel / Popcaan,6
0NBKvnJAAG865ENj9bOhvD,I Ain't Living Long Like This,['Waylon Jennings'],Waylon Jennings,4
5Mnj3JoxmvDjBVPiXl6s3l,Go Fuck Yourself (GFY),['Shaggy'],Shaggy,3
0m3YX2kszBJYRyICpHKFxW,Save Tonight - Radio Mix,"['Sergey Smile', 'Joeboe']",Sergey Smile / Joeboe,3
2Vkiy4NnAApb2CAzVAE5Lw,Carolina Mornin's,['Jeff Parker'],Jeff Parker,3
15PsbBpnmIKsWHJnWQdjuQ,Still Frame,['Trapt'],Trapt,6
3YlTD4InbL4oEIND5yB8Mm,Made Of Glass,['Trapt'],Trapt,3
4UV0u9OlA3MtugUtPs3TDg,Hollowman,['Trapt'],Trapt,2
3xQabGX29Nfl8qOJx84Sr4,I Guess I Showed Her,['Robert Cray'],Robert Cray,3
23YyyUiEZYlT3MkzpZhRbW,Right Next Door (Because Of Me),['Robert Cray'],Robert Cray,3
7gPwkSlX7KPNPnfZskHwWO,Nothin' But A Woman,['Robert Cray'],Robert Cray,3
3s6t9lsL28WRqTsxsXK3ZO,Still Around,['Robert Cray'],Robert Cray,5
2PBKUZevFUCGNmhND6do2p,More Than I Can Stand,['Robert Cray'],Robert Cray,5
6BukIakKj13FZWCugXCCda,Right Back,['Sublime'],Sublime,3
27mdmXNcO0gNpXlrWi9DPZ,After Midnight,['Eric Clapton'],Eric Clapton,3
4baw6m9OhZ1W8fPqWinZ3L,Life by the Drop,['Stevie Ray Vaughan'],Stevie Ray Vaughan,7
65jwtnBytda6pB8uUGDM2X,Save Me,['Hinder'],Hinder,3
4WPBrfnaCWWREwM4q0c4Gc,If Only For Tonight,['Hinder'],Hinder,3
3TZ3MiMILR5wrQbbWiFUwI,I Was Wrong - Robin Schulz Remix,"['A R I Z O N A', 'Robin Schulz']",A R I Z O N A / Robin Schulz,3
0n58BeLvriYU4083DtXBPk,Give U Up,['CALVIN'],CALVIN,3
1G8yVHxDLlEjDAt02Dfbmi,Is This Love - Remix,"['Bob Marley & The Wailers', 'LVNDSCAPE', 'Bolier']",Bob Marley & The Wailers / LVNDSCAPE / Bolier,5
424pNN5XqYHje4vNpuHgBT,Hot Stuff,['Donna Summer'],Donna Summer,3
5vSH05fXsfYtltxV4ujRkc,Ashes,['Pepper'],Pepper,3
74va8wQ7R7hI5xXAu02TqM,Still the One,['Orleans'],Orleans,3
4yYaokH8Owb9bBq84Eba57,Dizz Knee Land,['Dada'],Dada,3
4WC72P8F0CnYmqoPYQ7JDD,Bottom of the Bottle (feat. August Alsina & Lil Wayne),"['Curren$y', 'August Alsina', 'Lil Wayne']",Curren$y / August Alsina / Lil Wayne,6
0D23mzf9JMKK98ea5UlYc2,Never Touch The Ground - Radio Edit,"['Gazzo', 'Y LUV']",Gazzo / Y LUV,2
63AX5OxRqJglmoB8A4Rt7R,Blue on Black - Live,['Kenny Wayne Shepherd'],Kenny Wayne Shepherd,1
72Fvg8cZjBV0y73I4LLpMW,Molly (16 Candles),['Sponge'],Sponge,3
7IohFKIwrb75c4XaqX7WWo,This Is Love,"['will.i.am', 'Eva Simons']",will.i.am / Eva Simons,5
6AAw43DJbIysnD0DwVurGd,Gangsta Walk (feat. Nate Dogg),"['SNBRN', 'Nate Dogg']",SNBRN / Nate Dogg,1
7k4dnllwnFDizWHAWkYXsh,Breathin,"['2Pac', 'Outlawz']",2Pac / Outlawz,6
70gsdxSzE5lCKCCYj2F1Yr,I'm the Man Who Loves You,['Wilco'],Wilco,3
74iQ3gahRTOGc19bYadBE3,Thank You (Falettinme Be Mice Elf Agin) - Single Version,['Sly & The Family Stone'],Sly & The Family Stone,3
5UDIOboF6XMphU2MNBumVK,Good Times (with Jimmy Barnes),"['INXS', 'Jimmy Barnes']",INXS / Jimmy Barnes,2
2TNJMzB30nuEpww7EOx75L,My Old School,['Steely Dan'],Steely Dan,3
6zJPiBmG7U1cmTWdZUSedW,Tarantula,['Bob Schneider'],Bob Schneider,5
0qdJUhXtk9u7sdSwfBB5XU,Let Me Go,['CAKE'],CAKE,3
1XMNQF1dvZASIOibicYune,Almost Saturday Night,['Dave Edmunds'],Dave Edmunds,3
0XWfxQBDCKR7FTxBAENYXV,Ditmas,['Mumford & Sons'],Mumford & Sons,2
6f49kbOuQSOsStBpyGvQfA,A Head Full of Dreams,['Coldplay'],Coldplay,2
3HWDWyIqWuLsTHECx9DvXF,Birds,['Coldplay'],Coldplay,4
7fJFDK6XjYsXcMKNHESbot,Fun (feat. Tove Lo),['Coldplay'],Coldplay,2
7pHz9U4AZVAQXjs6ik0duH,Cath...,['Death Cab for Cutie'],Death Cab for Cutie,2
5BQa5VLZTZKhN8ROxTAOLJ,Come on Let's Go,['Los Lobos'],Los Lobos,3
460CrLDOX6lopMGzb60GMr,(Ain't Nothin' but A) House Party,['The J. Geils Band'],The J. Geils Band,1
7D97JnBT73FWUh9KmRvP9M,If You Wanna Be Happy,['Jimmy Soul'],Jimmy Soul,3
6XInw1uowvKHrJZaiFd8sY,All My Friends (feat. Tinashe & Chance the Rapper) - Wave Racer Remix,"['Snakehips', 'Tinashe', 'Chance the Rapper', 'Wave Racer']",Snakehips / Tinashe / Chance the Rapper / Wave Racer,3
5sj71X3Em004zkOXXQpUcG,I Just Want To Celebrate,['Rare Earth'],Rare Earth,6
4uMqpRr7d8aqzEqE7syY5m,Cuban (Acoustic),['Sammy Arriaga'],Sammy Arriaga,3
07QsFjjNy2xhL6DlvbsDbG,"Heights (ft. Lizzy Ashliegh, Ryan James)",['AM.PM.'],AM.PM.,3
62obgbkuUt75nDIiIcLI4T,Smoke from a Distant Fire,['Sanford Townsend Band'],Sanford Townsend Band,3
3OghNV9ZOUbAj62CZptOEP,Your Love Is Driving Me Crazy,['Sammy Hagar'],Sammy Hagar,3
615XzGXe72YUjagvkMmEFi,Fast Lane,['Shrub'],Shrub,3
2ZslbWRRwek8HgSqAFoI3v,Young Hearts,"['BUNT.', 'BEGINNERS']",BUNT. / BEGINNERS,3
33R4sgQiAg8anGWc06juRD,They Just Dont Know,['Gyft'],Gyft,3
4bQdPR5EVHK5goKZQExDxh,Blinded by the Light - Single Edit,"[""Manfred Mann's Earth Band""]",Manfred Mann's Earth Band,7
3fbKJNrsPJwye98LTGm4Ok,Amazing,['Josh Kelley'],Josh Kelley,3
1LCgs7f9v2wYf4rINtTty5,Ain't Too Cool,['LunchMoney Lewis'],LunchMoney Lewis,5
4QiBSGoonOPoCcldn0DYCq,Freeze-Frame,['The J. Geils Band'],The J. Geils Band,2
40c55Er16xlNnAnoEj79Zg,Tun Up,['Sarah Mark'],Sarah Mark,5
1oAGzuZsu3DtnmhPVm1DOQ,Rollercoaster,['Alyssa Reid'],Alyssa Reid,3
6amSqIkUDecfvlPRFwRcrT,It's All Good,['Jojo Mason'],Jojo Mason,2
34yr7QMS3IhEtQqEmdU0fG,World of Mine,['Radical Something'],Radical Something,3
47lkghP0AjBkqOGzbxC2Mt,I Need A Lover,['John Mellencamp'],John Mellencamp,2
5eleUvVKuyL8mvOpkEIS2q,Stellar - Morgan Page Remix,"['Disco Killerz', 'Liquid Todd', 'Jimmy Gnecco', 'Morgan Page']",Disco Killerz / Liquid Todd / Jimmy Gnecco / Morgan Page,5
12Qx6AP6ZCp9vRiaqMPico,Have A Toast (feat. Louis Rocc),['Unk'],Unk,3
2eAkQhrOdn7ZL6XwIJLIBp,Mandolin Rain,['Josh Kelley'],Josh Kelley,2
26AGhzVb4qXRy1QBMR7lzG,Georgia Clay,['Josh Kelley'],Josh Kelley,3
6TXnGAr6DLVYshIrMeP0lZ,Route 66,['Chuck Berry'],Chuck Berry,3
1PXshYSkA3gGYOrInU3lRE,Look Sharp!,['Joe Jackson'],Joe Jackson,3
38buCDomzeOx85MeoDJgQ7,Flowers On The Wall,['Eric Heatherly'],Eric Heatherly,3
2BlhTNHfl6skauAeNb020e,Einstein On The Beach (For An Eggman),['Counting Crows'],Counting Crows,2
6DCALWbYX0BCOAGy0hMmRs,Lie To Me,['Jonny Lang'],Jonny Lang,3
1Up8VJyZlar7WtrbJp9wHL,"The Future's So Bright, I Gotta Wear Shades",['Timbuk 3'],Timbuk 3,3
4UCXwqDfUNqiJZeEpLdL6w,Good Day For The Blues,['Storyville'],Storyville,1
6UjlpJhUqOQqv0hrb38IDI,Best of My Love,['The Emotions'],The Emotions,3
3gUFcAz4TdQ2vA5CaNNw5e,Circle,['Big Head Todd and The Monsters'],Big Head Todd and The Monsters,1
5zHgT1ibsBrSOEnQwZapto,Veronica,['Elvis Costello'],Elvis Costello,3
5OtK7MJ1VE80m60X1OSR4h,Call Me,['Go West'],Go West,3
6HhVHZTzhjvS5erfCm4roh,Eminence Front,['The Who'],The Who,4
1cSlgSiB8mFXYNEdSoFxDS,Redneck Gigolo,['Terrell'],Terrell,3
1PGwmZlraTupGiuJ75Cb6D,Washin' + Wonderin',['Stroke 9'],Stroke 9,2
1ddM2zx91FmEcrhkTJtX5y,Central Daylight Time,['Wrinkle Neck Mules'],Wrinkle Neck Mules,2
4cY1KFcIcTkjXxxF4KVDpY,In A Big Country,['Big Country'],Big Country,3
3xbxpWicMrEJWwNhgvMjp6,Cut the Cake - Single Edit,['Average White Band'],Average White Band,4
0NN32Knbyo4gM1DKY9rdzg,Do Ya,['Electric Light Orchestra'],Electric Light Orchestra,1
0tkfgenYMiMQPIma894lgc,The Old Man Down The Road,['John Fogerty'],John Fogerty,3
6OlwUtrUglXv8nyBsy8PFq,Conga,['Gloria Estefan'],Gloria Estefan,3
1GreGTs4rIfjDILBERxKcB,Where It's At - Album Version W/ Intro,['Beck'],Beck,3
5jC0WEuk3NQlWoh91CDwOS,What You Need,['INXS'],INXS,3
2nrO8u5FYQAhZvFDCjSbpp,Hard to Be,['The Vaughan Brothers'],The Vaughan Brothers,3
5IReyQMxi6LTLoIl5caW2B,Someday I Suppose,['The Mighty Mighty Bosstones'],The Mighty Mighty Bosstones,3
6uudeEvl6t5WrFgobojt3D,Wipe Out,['The Surfaris'],The Surfaris,1
3V8WvstnOxn0yvblsxJJ0u,Grunion Run,['Insect Surfers'],Insect Surfers,2
65XgIPoobfYX6FIvLKL5qL,James Bond / Peter Gunn,['The Surfaris'],The Surfaris,4
7jkPCXETejn3V1wkvu03AC,Keep A-Knockin',['Little Richard'],Little Richard,6
559XjKGGCUne6yp8FqR6d2,Waikiki Run,['The Surfaris'],The Surfaris,4
3eaMIJiksojqqTGWnn0DH8,Surf Sun And Sound,['Insect Surfers'],Insect Surfers,2
3JvDEbXLKUxaNv0D0txup5,"What'd I Say, Pt. 1 & 2",['Ray Charles'],Ray Charles,7
4xfT6cr90fQu26YMYDdknY,Cat's in the Cradle (Acoustic),['Ugly Kid Joe'],Ugly Kid Joe,7
7we4F7WaGl3wb5Kw96Oeic,Far From Over,['Rev Theory'],Rev Theory,2
2HyrLPJTZ4qDpWJ6qnu0Ke,New Frontier,['Donald Fagen'],Donald Fagen,3
2wFLCxMDUghtqSb4AiepRc,I'm Walkin' - Remastered,['Fats Domino'],Fats Domino,3
11TAUEZoIM4NjbD1ouqyQ2,Six Months In A Leaky Boat,['Split Enz'],Split Enz,1
1OE5l6sedVcIFELMuxQOPI,Ripple - 2013 Remaster,['Grateful Dead'],Grateful Dead,1
7rFwQGHwShP8j8Qkym4s5O,I Ain't The One,['Lynyrd Skynyrd'],Lynyrd Skynyrd,3
0JHj9YBdBGSASzjTQoMleo,Get Ready - Single Version,['Rare Earth'],Rare Earth,3
7rNo0ijkYkSkVbi1LL4aO5,Burnin' Sky - 2017 Remaster,['Bad Company'],Bad Company,2
6pQGYF6pj6mJrL4wU1PlT7,Good Lovin' Gone Bad - 2015 Remaster,['Bad Company'],Bad Company,3
2H82AQCQNc4TH2yVcYKIID,Cowboy Song,['Thin Lizzy'],Thin Lizzy,2
5tASX9SKT8vFTQpfm5UVJT,No Sugar Tonight,['The Guess Who'],The Guess Who,5
035fw4auzPyaTOkemNVBHe,Blues Power,['Eric Clapton'],Eric Clapton,3
4IXiFMhtXEbSEG8UoAeTwD,Go Hard or Go Home,"['Wiz Khalifa', 'Iggy Azalea']",Wiz Khalifa / Iggy Azalea,5
6Lc3F5h5UHGXbYM8zbFbLN,Long Hot Summer,['Keith Urban'],Keith Urban,3
4t6NQkpUmvpvLDCkl3XuwA,Hot Fun in the Summertime,['Sly & The Family Stone'],Sly & The Family Stone,3
2F08d4KocfOdWhn7aK3gDI,Summer Nights,['Rascal Flatts'],Rascal Flatts,1
01UYpHuzHi4eB9PAbDoPY2,Summer Breeze,['Seals and Crofts'],Seals and Crofts,7
1IDfuLPwoH0D9vIZ0Sd2hR,House Party,"['Faruk Sabanci', 'Funk Machine']",Faruk Sabanci / Funk Machine,3
2uNzHTy6iLyzZhY1bDuuZ0,Sweet Kinda Summer,['Jesse Rice'],Jesse Rice,2
6OMrxjkARz7GpSLn5HTrp2,Key West Time,['Jesse Rice'],Jesse Rice,2
2RE2xezR2ROcZXSgfNwdAV,San Marco Sunset,['Jesse Rice'],Jesse Rice,2
5jE0rS41xhQfVPb5KnqpiT,Crashin' Waves,['Jesse Rice'],Jesse Rice,2
00orPZkzsOCrPiF8pWyoDA,Haze of the Rum,['Jesse Rice'],Jesse Rice,2
0HbInFeaBStCiH4BJc6o1q,Gettin' Down in a Pirate Town,['Jesse Rice'],Jesse Rice,3
6djqsnLDgphGuxlPheKndy,Coco Cay,['Jesse Rice'],Jesse Rice,3
0S6P4AuoNUStGPgKDZ791u,Pirate Girl,['Jesse Rice'],Jesse Rice,2
6khjvDkcwI811yLKpEXdaC,Home Away from Hometown,['Jesse Rice'],Jesse Rice,3
2lCASWgS5pcMtlvC3uKu1C,Caribbean Crazy,['Jesse Rice'],Jesse Rice,3
5ojeIEOSxkea3WKkqMmgWa,When It Comes to You (feat. Margot) - Radio Edit,['Adam F & Cory Enemy'],Adam F & Cory Enemy,5
7oIEcNb0wMDzV3P0zuPeHs,Slice Is In The House,['Grandmaster Slice'],Grandmaster Slice,6
1WLFHD4RL8YTuN1fjBbEYy,Easy As 1-2-3,['Grandmaster Slice'],Grandmaster Slice,3
6prEToaFgzBuoSG20kNO9h,Slice I Get Nice,['Grandmaster Slice'],Grandmaster Slice,6
5BkabAJmojdJWE3mZmaT8l,Turn Up The Music,['Grandmaster Slice'],Grandmaster Slice,6
6KA24SAzhpIs3ryjoPhNR6,Get Your Bad Behind On The Floor,['Grandmaster Slice'],Grandmaster Slice,3
3ZpfmzP7UPeFvS3NzHVIwW,We Are The Ones,"['Myon', 'Jenn Blosil']",Myon / Jenn Blosil,2
2DKHWKsoxyelHrT8a1ecxM,Baby We Were Young,"[""The Dirty Guv'nahs""]",The Dirty Guv'nahs,2
4FcevXsUrv4JyURIcxoRNP,Walk with Me,"[""The Dirty Guv'nahs""]",The Dirty Guv'nahs,2
4UZAPR3LPM5MizZolbdcoW,We'll Be the Light,"[""The Dirty Guv'nahs""]",The Dirty Guv'nahs,3
5n8N7vqmTITM60InWJlui6,Song for My Beloved,"[""The Dirty Guv'nahs""]",The Dirty Guv'nahs,7
4kUvtWYBNgcsfN6WGxjGdH,It's Dangerous,"[""The Dirty Guv'nahs""]",The Dirty Guv'nahs,3
13UXrqkDLDwF0LZPXkf6uy,Ain't It Strange,"[""The Dirty Guv'nahs""]",The Dirty Guv'nahs,3
0Qw3PNUXhIQjZparv4DzVP,Weekend,"['Lea Luna', 'Joman']",Lea Luna / Joman,3
790FwR8FQIwcMQX2e75bGr,It's Over,['Trapt'],Trapt,3
4qjCPZmaQzNxp7FhRbBsBy,Tangled Up In You,['Trapt'],Trapt,5
0qOgHoCsB8K3xGGmxYqFnp,This Boy's Fire (feat. Jennifer Lopez & Baby Bash),"['Santana', 'Jennifer Lopez', 'Baby Bash']",Santana / Jennifer Lopez / Baby Bash,3
52ngXhcqJzGyKVDup7HzGr,Bitter End,['The Veer Union'],The Veer Union,2
4Z80C8NlDd1AO4axf1O3n0,Rosalita (Come Out Tonight),['Bruce Springsteen'],Bruce Springsteen,2
22wxe2Yc9JzihICXYLGAQ7,Big Shot,['Billy Joel'],Billy Joel,3
59xrC6NUUNt24Lft63CjiD,Bittersweet,['Big Head Todd and The Monsters'],Big Head Todd and The Monsters,3
2926kmWHaSUoJGbIHOh1E5,True Fine Love,['Steve Miller Band'],Steve Miller Band,3
7u0b4DthVvd2F2EzCiOx0Z,Turn up the Radio,['Autograph'],Autograph,3
5CGpPUcUahMuLzkNK9ZgPP,Dear Mr. Fantasy,['Traffic'],Traffic,2
6BmzbaB08O0FjHXeS0cR5b,Dancing In The Moonlight (It's Caught Me In It's Spotlight),['Thin Lizzy'],Thin Lizzy,5
3X8FynvSPtlhlsaTBL2aWU,Back Door Stranger,['38 Special'],38 Special,5
5HWQcpb5SL8IxSZjy8LVpY,Sneakin' Sally Through The Alley,['Robert Palmer'],Robert Palmer,3
3WV4rpKvr2kjGpXuRdxhGd,Surrender,['The Calling'],The Calling,5
2wg6RV3N9GoUMURfhxMJ3P,Disappear,['INXS'],INXS,3
5Tkrz3KSoAOGN4Y97TUqZU,Shit Towne,['Live'],Live,2
0XZ7xLQGxMGluQcSUaDT7b,Can't Stop,['Rick James'],Rick James,5
1yQJp0UDtE7UIRqH5f3Ol9,Mike's Dub,['Redeye Empire'],Redeye Empire,2
5jdgPo8ZjPXpHCdK6cxh3F,Rock That Boat,['Hours Eastly'],Hours Eastly,3
6LvMKoA7E62Z2DHJI65koP,MF,['AWOLNATION'],AWOLNATION,1
64ybTt8CKxPdeXBNnu08Op,Believer,['American Authors'],American Authors,3
6oo4xIS38u3i2ipj2JUAf4,Right Here Right Now,['American Authors'],American Authors,3
5KZSrk38kFfySKNIihmexx,Roll Up,['Redeye Empire'],Redeye Empire,2
0OS2UUdlviKw3Xgks2qPYM,"Proud Mary - Remastered / Live At The Oakland Coliseum, Oakland, CA / January 31, 1970",['Creedence Clearwater Revival'],Creedence Clearwater Revival,1
3as5pzpzrdfECeejkU4Sqa,Queen Of My Double Wide Trailer,['Sammy Kershaw'],Sammy Kershaw,3
0Se1ajfYEa51gkPKV5UgLV,So Alive,['The Goo Goo Dolls'],The Goo Goo Dolls,5
7rLNkzAfGo61kPAWhlnGxt,Trooper With an Attitude,['38 Special'],38 Special,1
1XhzO8cuPaqsqUKw92Wbwc,Home,['Marc Broussard'],Marc Broussard,5
4OLBx9wxBXhsZCUZiOXGtq,Shambala,['Three Dog Night'],Three Dog Night,1
0AMyJSa43LA2ELFfXPvUJL,Safe Side,['Wheeland Brothers'],Wheeland Brothers,3
6qBSGvyUzqNQv8XtnzCr9n,Everybody Have Fun Tonight,['Wang Chung'],Wang Chung,3
2AFJkvRUFVx0MccykGaHV2,Jammin' Me,['Tom Petty and the Heartbreakers'],Tom Petty and the Heartbreakers,3
6FevJcaJvt5EvsHnuJHBnb,Fast as You,['Dwight Yoakam'],Dwight Yoakam,3
5e3YOg6fIkP0wD5TyxcHOH,Cult of Personality,['Living Colour'],Living Colour,1
1aSXL4UbzzP8VcGE70xBEj,City On Down - Live,['O.A.R.'],O.A.R.,1
5jROdl6MhcmP3O7h2sVgtw,Parachute,['Chris Stapleton'],Chris Stapleton,3
5OF0f6QSHHbqillaWVFWiu,Down On Me,['Jackyl'],Jackyl,3
12gHzpb83V2Eh6D2sKUPlU,Heavy Things,['Phish'],Phish,3
2xmJNIkGmYBVoiu1WqA9il,Change - 2002 Digital Remaster,['Blind Melon'],Blind Melon,7
0dIipTYASaFwX1QxVrVFV7,Do the Evolution,['Pearl Jam'],Pearl Jam,2
4viUMIPk61pIvWUNDl0u4M,Deuces Are Wild,['Aerosmith'],Aerosmith,3
3bIgVAJqxzUKUIg5Wj72C8,We're An American Band,['Grand Funk Railroad'],Grand Funk Railroad,3
3cXiUuiGpFmZ8OdAWKk8Ck,Lick It Up,['KISS'],KISS,3
6umSFU14J29G67OFvvmO4i,Spring Rain,['The Go-Betweens'],The Go-Betweens,3
7wFW71xli1A4ILfvGB703G,Inside Looking Out - Remastered,['Grand Funk Railroad'],Grand Funk Railroad,3
7yZyRAnNnwns4vUGFCkOX2,Turn The Lights On,['Big Sugar'],Big Sugar,3
1TYIwrVEhPuRYwSKYfJYbN,Keep On Loving Me Baby,['Colin James'],Colin James,1
7xD7MvjAdZkx1YICschIuI,Calling Dr. Love,['KISS'],KISS,2
2uLx3Gka9TGCz9Zgu7Uwav,Whiskey In The Jar,"['Thin Lizzy', 'Derek Varnals']",Thin Lizzy / Derek Varnals,3
5fx7fRMsdrj56XSbY2iudA,Mississippi Queen,['Mountain'],Mountain,5
2RgUp8wGi8bpELvHJpRDWD,Naivety,['A Day To Remember'],A Day To Remember,2
66IYsOrf5FRruUUt3noJZr,Piece by Piece,['The Hunna'],The Hunna,3
1M6YBdrvTvJfy3B0dXUIC6,We Could Be,['The Hunna'],The Hunna,1
5Iq9CfQQSqeU7sPzdACC67,She's Casual,['The Hunna'],The Hunna,2
3Vc5ClchHGaK13ikZdRFhT,E-Pro,['Beck'],Beck,5
1zG6cEmeo4rv7Old8XD7vC,Something Like That,['Tim McGraw'],Tim McGraw,2
7gMOe0gXYcELUoVugfMmHP,You May Be Right,['Billy Joel'],Billy Joel,3
5bclQ7jl9sQZs8wKzV0RCv,Dangerous Man,['William Clark Green'],William Clark Green,3
6LtvuBGgVkvJc5BkbdH3dH,Hot Chilli Woman,['Noiseworks'],Noiseworks,2
5c3K5Lwh6vcHi98qNYSNx8,Where The River Flows,['Collective Soul'],Collective Soul,3
33m6cNCpgX3oKb8xBH7iyk,If I Could Do It Again,['Corey Smith'],Corey Smith,3
0X2ckklp0uln3TRUH7JTpN,Do You Know What I Mean,['Lee Michaels'],Lee Michaels,3
2nCXuFS4Dt4BpHkxA9rhPL,Eagle Rock - 2011 Remaster,['Daddy Cool'],Daddy Cool,3
2SS3WeSe24ZqTlTSK4KzQZ,Cherry Cherry,['Neil Diamond'],Neil Diamond,3
1CsUH29MaAIMbfGh4FEG4w,Hella Good,['No Doubt'],No Doubt,3
3fwBARTubrCw4DQosyizcP,Shine,['Trey Anastasio'],Trey Anastasio,3
1AsRjeavWPH8sCQbjMP8Xh,Up All Night,['Slaughter'],Slaughter,5
1sNOVFmkLNcvBNILbgXQK3,Five Long Years,['Colin James'],Colin James,2
34LFM2eszfapI1ExzZmt3Y,Keep It Comin' Love,['KC & The Sunshine Band'],KC & The Sunshine Band,3
4E1zu77wpEEmIyligHzfpg,Bang on the Drum All Day,"['Todd Rundgren', 'Tony Levin']",Todd Rundgren / Tony Levin,3
2nkuZha8Oe9puQ8ZX1P9ha,Set Sail,['The Movement'],The Movement,3
1obuz0c6zjQ77jPTKm9DdE,Lemonade,"['Adam Friedman', 'Mike Posner']",Adam Friedman / Mike Posner,5
5D34ybB0GLjwseHiZ4gwPv,Heart In My Hands,['TRUSTcompany'],TRUSTcompany,5
0ag9mEIuLkuNbtV9Cf7uTC,Raise Up,['Saliva'],Saliva,5
56h6pkbRvTRp2e4sgToSnN,Looking At the World from the Bottom of a Well,['Mike Doughty'],Mike Doughty,3
7LFer4drCtWSyD8oxORZtC,Dirty Laundry,['Don Henley'],Don Henley,5
0KQR1VWj0IN54g4Wxs1FHu,Take Me To The Kaptain,['Prism'],Prism,1
5xuE6GYAARbmbUMMaITe2W,Everything Louder Than Everything Else,['Meat Loaf'],Meat Loaf,2
